"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","2002-11-24","2002","11","24","","3.3","","-3.0","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","36","","39",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-25","2002","11","25","","1.0","","-3.5","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-26","2002","11","26","","1.3","","-3.2","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-27","2002","11","27","","-1.8","","-8.6","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-28","2002","11","28","","-4.4","","-10.2","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-29","2002","11","29","","0.4","","-4.4","","-2.0","","20.0","","0.0","","","M","","M","11.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-11-30","2002","11","30","","4.2","","-0.3","","2.0","","16.0","","0.0","","","M","","M","2.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-01","2002","12","01","","-0.3","","-11.2","","-5.8","","23.8","","0.0","","","M","","M","2.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-02","2002","12","02","","-6.8","","-12.9","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-03","2002","12","03","","-11.9","","-14.9","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","21","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-04","2002","12","04","","-7.7","","-14.7","","-11.2","","29.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-05","2002","12","05","","-1.0","","-8.7","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-06","2002","12","06","","0.1","","-5.5","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-07","2002","12","07","","1.3","","-2.3","","-0.5","","18.5","","0.0","","","M","","M","1.2","","","","19","","39",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-08","2002","12","08","","1.5","","-18.7","","-8.6","","26.6","","0.0","","","M","","M","1.2","","","","35","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-09","2002","12","09","","-4.6","","-19.9","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","18","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-10","2002","12","10","","0.3","","-5.4","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-11","2002","12","11","","2.9","","-2.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-12","2002","12","12","","1.5","","-2.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-13","2002","12","13","","2.3","","-0.2","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-14","2002","12","14","","3.1","","-0.4","","1.4","","16.6","","0.0","","","M","","M","3.4","","","","3","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-15","2002","12","15","","3.7","","-2.4","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-16","2002","12","16","","-2.4","","-8.0","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","34","","32",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-17","2002","12","17","","-3.6","","-10.5","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-18","2002","12","18","","-2.6","","-8.0","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-19","2002","12","19","","0.8","","-8.3","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-20","2002","12","20","","7.4","","-0.3","","3.6","","14.4","","0.0","","","M","","M","9.4","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-21","2002","12","21","","2.6","","0.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","22","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-22","2002","12","22","","3.0","","0.3","","1.7","","16.3","","0.0","","","M","","M","1.0","","","","26","","35",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-23","2002","12","23","","1.6","","-3.1","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-24","2002","12","24","","-2.9","","-8.0","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-25","2002","12","25","","-4.0","","-7.3","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","34","","33",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-26","2002","12","26","","-2.4","","-8.0","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-27","2002","12","27","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-28","2002","12","28","","-0.5","","-1.6","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-29","2002","12","29","","-1.1","","-9.1","","-5.1","","23.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-30","2002","12","30","","-7.3","","-11.4","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2002-12-31","2002","12","31","","4.9","","-7.3","","-1.2","","19.2","","0.0","","","M","","M","19.0","","","","","","<31",""
